500
s154 t500
s138 t387
s138 t45
s138 t155
s138 t250
s138 t200
s138 t359
s138 t239
s138 t60
s138 t475
s138 t137
s138 t278
s138 t227
s138 t299
s138 t274
s138 t477
s138 t271
s138 t439
s138 t390
s138 t484
s138 t84
s138 t177
s138 t63
s138 t388
s138 t288
s138 t294
s138 t329
s138 t481
s317 t407
s317 t465
s317 t185
s317 t45
s317 t155
s317 t165
s317 t239
s317 t478
s317 t60
s317 t242
s317 t475
s317 t278
s317 t299
s317 t103
s317 t379
s317 t477
s317 t271
s317 t390
s317 t84
s317 t177
s317 t388
s317 t288
s317 t294
s317 t329
s317 t481
s317 t246
s483 t318
s483 t496
s483 t5
s483 t465
s483 t441
s483 t155
s483 t200
s483 t359
s483 t60
s483 t242
s483 t475
s483 t137
s483 t278
s483 t227
s483 t371
s483 t103
s483 t477
s483 t271
s483 t439
s483 t349
s483 t72
s483 t84
s483 t63
s483 t388
s483 t288
s483 t329
s483 t481
s483 t246
s298 t496
s298 t314
s298 t402
s298 t239
s298 t478
s298 t137
s298 t278
s298 t371
s298 t274
s298 t477
s298 t271
s298 t72
s298 t84
s298 t177
s298 t63
s298 t388
s298 t288
s298 t294
s298 t329
s298 t481
s298 t246
s298 t7
s298 t372
s488 t201
s488 t185
s488 t13
s488 t250
s488 t60
s488 t278
s488 t299
s488 t371
s488 t274
s488 t477
s488 t439
s488 t390
s488 t484
s488 t349
s488 t72
s488 t177
s488 t63
s488 t388
s488 t294
s488 t329
s488 t481
s488 t246
s488 t7
s488 t372
s488 t150
s488 t428
s53 t496
s53 t441
s53 t13
s53 t200
s53 t359
s53 t239
s53 t60
s53 t242
s53 t227
s53 t299
s53 t103
s53 t274
s53 t477
s53 t439
s53 t390
s53 t484
s53 t349
s53 t84
s53 t177
s53 t63
s53 t388
s53 t329
s53 t481
s53 t246
s53 t7
s53 t372
s53 t428
s53 t476
s53 t168
s53 t313
s53 t1
s400 t387
s400 t155
s400 t278
s400 t299
s400 t371
s400 t103
s400 t274
s400 t379
s400 t439
s400 t390
s400 t484
s400 t349
s400 t72
s400 t388
s400 t294
s400 t329
s400 t7
s400 t372
s400 t150
s400 t476
s400 t168
s400 t313
s400 t1
s400 t47
s400 t429
s310 t227
s310 t103
s310 t477
s310 t390
s310 t484
s310 t72
s310 t388
s310 t288
s310 t294
s310 t246
s310 t150
s310 t476
s310 t168
s310 t313
s310 t1
s310 t47
s310 t170
s310 t326
s245 t156
s245 t227
s245 t371
s245 t103
s245 t379
s245 t477
s245 t271
s245 t439
s245 t390
s245 t484
s245 t349
s245 t72
s245 t177
s245 t63
s245 t388
s245 t294
s245 t329
s245 t246
s245 t372
s245 t150
s245 t168
s245 t1
s245 t47
s245 t429
s245 t170
s245 t326
s245 t490
s167 t250
s167 t239
s167 t60
s167 t475
s167 t299
s167 t371
s167 t103
s167 t379
s167 t271
s167 t390
s167 t349
s167 t72
s167 t84
s167 t177
s167 t63
s167 t388
s167 t288
s167 t246
s167 t7
s167 t372
s167 t150
s167 t428
s167 t476
s167 t168
s167 t313
s167 t47
s167 t429
s167 t170
s167 t326
s167 t490
s131 t155
s131 t359
s131 t478
s131 t242
s131 t475
s131 t278
s131 t371
s131 t103
s131 t271
s131 t439
s131 t484
s131 t84
s131 t177
s131 t63
s131 t388
s131 t288
s131 t294
s131 t481
s131 t246
s131 t7
s131 t372
s131 t150
s131 t476
s131 t168
s131 t313
s131 t1
s131 t47
s131 t429
s131 t170
s131 t326
s131 t490
s131 t40
s131 t384
s25 t60
s25 t439
s25 t84
s25 t63
s25 t481
s25 t246
s25 t7
s25 t150
s25 t428
s25 t476
s25 t168
s25 t1
s25 t47
s25 t429
s25 t326
s25 t490
s25 t40
s25 t384
s1 t482
s1 t45
s1 t475
s1 t299
s1 t274
s1 t379
s1 t477
s1 t271
s1 t439
s1 t484
s1 t349
s1 t72
s1 t84
s1 t288
s1 t294
s1 t329
s1 t246
s1 t372
s1 t150
s1 t476
s1 t168
s1 t313
s1 t429
s1 t170
s1 t326
s1 t490
s1 t40
s1 t470
s411 t402
s411 t45
s411 t156
s411 t239
s411 t60
s411 t475
s411 t137
s411 t227
s411 t371
s411 t274
s411 t379
s411 t477
s411 t439
s411 t390
s411 t484
s411 t349
s411 t72
s411 t84
s411 t177
s411 t63
s411 t388
s411 t288
s411 t294
s411 t329
s411 t481
s411 t7
s411 t372
s411 t150
s411 t428
s411 t476
s411 t168
s411 t313
s411 t1
s411 t47
s411 t429
s411 t170
s411 t326
s411 t490
s411 t40
s411 t384
s411 t470
s411 t342
s96 t165
s96 t475
s96 t137
s96 t227
s96 t299
s96 t103
s96 t390
s96 t349
s96 t329
s96 t481
s96 t246
s96 t7
s96 t372
s96 t150
s96 t428
s96 t313
s96 t47
s96 t429
s96 t170
s96 t40
s96 t384
s96 t342
s96 t148
s110 t478
s110 t242
s110 t475
s110 t299
s110 t103
s110 t379
s110 t477
s110 t349
s110 t84
s110 t177
s110 t294
s110 t329
s110 t481
s110 t246
s110 t7
s110 t428
s110 t476
s110 t313
s110 t170
s110 t326
s110 t490
s110 t40
s110 t470
s110 t342
s120 t402
s120 t45
s120 t250
s120 t60
s120 t299
s120 t274
s120 t379
s120 t439
s120 t484
s120 t349
s120 t72
s120 t84
s120 t177
s120 t63
s120 t388
s120 t288
s120 t294
s120 t329
s120 t246
s120 t7
s120 t372
s120 t428
s120 t168
s120 t313
s120 t1
s120 t429
s120 t170
s120 t326
s120 t490
s120 t40
s120 t384
s120 t470
s120 t342
s120 t148
s120 t91
s484 t387
s484 t60
s484 t475
s484 t299
s484 t379
s484 t477
s484 t484
s484 t349
s484 t72
s484 t177
s484 t63
s484 t288
s484 t294
s484 t329
s484 t481
s484 t7
s484 t372
s484 t150
s484 t428
s484 t476
s484 t313
s484 t1
s484 t47
s484 t170
s484 t326
s484 t490
s484 t40
s484 t384
s484 t470
s484 t342
s484 t148
s484 t91
s121 t465
s121 t155
s121 t165
s121 t359
s121 t478
s121 t242
s121 t137
s121 t278
s121 t227
s121 t299
s121 t274
s121 t379
s121 t271
s121 t390
s121 t484
s121 t349
s121 t72
s121 t63
s121 t294
s121 t329
s121 t481
s121 t372
s121 t150
s121 t428
s121 t168
s121 t1
s121 t47
s121 t429
s121 t170
s121 t490
s121 t40
s121 t384
s121 t470
s121 t342
s121 t148
s121 t91
s209 t200
s209 t60
s209 t242
s209 t278
s209 t274
s209 t271
s209 t390
s209 t484
s209 t349
s209 t72
s209 t84
s209 t63
s209 t388
s209 t288
s209 t329
s209 t481
s209 t246
s209 t7
s209 t372
s209 t150
s209 t476
s209 t168
s209 t313
s209 t1
s209 t47
s209 t170
s209 t326
s209 t490
s209 t40
s209 t384
s209 t470
s209 t342
s209 t148
s209 t91
s209 t123
s209 t18
s300 t478
s300 t242
s300 t379
s300 t484
s300 t349
s300 t72
s300 t177
s300 t388
s300 t288
s300 t294
s300 t329
s300 t246
s300 t428
s300 t168
s300 t490
s300 t40
s300 t384
s300 t470
s300 t342
s300 t148
s300 t91
s300 t123
s300 t18
s384 t239
s384 t478
s384 t227
s384 t299
s384 t271
s384 t72
s384 t84
s384 t177
s384 t388
s384 t288
s384 t481
s384 t372
s384 t168
s384 t313
s384 t47
s384 t429
s384 t326
s384 t490
s384 t40
s384 t384
s384 t342
s384 t148
s384 t91
s384 t123
s384 t18
s384 t273
s384 t411
s384 t393
s384 t307
s453 t359
s453 t478
s453 t60
s453 t242
s453 t475
s453 t299
s453 t103
s453 t274
s453 t477
s453 t271
s453 t84
s453 t63
s453 t288
s453 t294
s453 t329
s453 t246
s453 t7
s453 t428
s453 t476
s453 t313
s453 t1
s453 t47
s453 t429
s453 t170
s453 t326
s453 t490
s453 t40
s453 t384
s453 t342
s453 t148
s453 t91
s453 t123
s453 t273
s453 t411
s453 t393
s453 t307
s453 t365
s34 t439
s34 t177
s34 t288
s34 t7
s34 t428
s34 t313
s34 t47
s34 t170
s34 t326
s34 t490
s34 t384
s34 t470
s34 t342
s34 t148
s34 t123
s34 t18
s34 t273
s34 t411
s34 t365
s34 t35
s391 t137
s391 t299
s391 t274
s391 t439
s391 t390
s391 t349
s391 t177
s391 t288
s391 t481
s391 t7
s391 t372
s391 t150
s391 t168
s391 t313
s391 t1
s391 t429
s391 t170
s391 t40
s391 t384
s391 t470
s391 t342
s391 t148
s391 t91
s391 t18
s391 t273
s391 t411
s391 t393
s391 t307
s391 t365
s391 t35
s391 t236
s391 t0
s391 t28
s231 t239
s231 t477
s231 t439
s231 t349
s231 t63
s231 t288
s231 t294
s231 t7
s231 t428
s231 t476
s231 t313
s231 t1
s231 t47
s231 t429
s231 t170
s231 t490
s231 t470
s231 t342
s231 t148
s231 t91
s231 t123
s231 t273
s231 t411
s231 t393
s231 t365
s231 t35
s231 t236
s231 t0
s160 t299
s160 t103
s160 t390
s160 t63
s160 t481
s160 t246
s160 t7
s160 t476
s160 t168
s160 t1
s160 t170
s160 t326
s160 t40
s160 t384
s160 t470
s160 t342
s160 t148
s160 t91
s160 t123
s160 t273
s160 t365
s160 t236
s160 t0
s160 t28
s160 t458
s160 t462
s160 t353
s160 t226
s160 t452
s160 t469
s44 t278
s44 t274
s44 t379
s44 t271
s44 t439
s44 t349
s44 t72
s44 t177
s44 t481
s44 t246
s44 t7
s44 t372
s44 t150
s44 t428
s44 t168
s44 t47
s44 t429
s44 t170
s44 t326
s44 t384
s44 t470
s44 t342
s44 t91
s44 t123
s44 t18
s44 t273
s44 t411
s44 t393
s44 t307
s44 t365
s44 t35
s44 t236
s44 t0
s44 t28
s44 t462
s44 t353
s44 t226
s44 t452
s44 t469
s449 t379
s449 t477
s449 t271
s449 t439
s449 t390
s449 t72
s449 t150
s449 t428
s449 t476
s449 t1
s449 t47
s449 t429
s449 t40
s449 t384
s449 t148
s449 t18
s449 t273
s449 t411
s449 t0
s449 t28
s449 t458
s449 t462
s449 t353
s449 t226
s449 t452
s112 t278
s112 t227
s112 t371
s112 t271
s112 t439
s112 t349
s112 t84
s112 t177
s112 t388
s112 t288
s112 t294
s112 t329
s112 t246
s112 t150
s112 t428
s112 t476
s112 t313
s112 t47
s112 t429
s112 t490
s112 t384
s112 t342
s112 t148
s112 t91
s112 t123
s112 t18
s112 t273
s112 t411
s112 t393
s112 t307
s112 t365
s112 t35
s112 t236
s112 t0
s112 t28
s112 t458
s112 t462
s112 t353
s112 t452
s112 t469
s112 t491
s112 t381
s410 t388
s410 t288
s410 t246
s410 t476
s410 t313
s410 t47
s410 t326
s410 t490
s410 t40
s410 t91
s410 t123
s410 t411
s410 t393
s410 t307
s410 t28
s410 t353
s410 t226
s410 t452
s410 t491
s410 t381
s410 t154
s410 t20
s410 t73
s410 t293
s23 t475
s23 t371
s23 t103
s23 t390
s23 t72
s23 t177
s23 t63
s23 t429
s23 t170
s23 t490
s23 t384
s23 t470
s23 t342
s23 t148
s23 t91
s23 t18
s23 t273
s23 t365
s23 t35
s23 t0
s23 t28
s23 t458
s23 t353
s23 t226
s23 t452
s23 t469
s23 t381
s23 t154
s23 t20
s23 t73
s23 t176
s23 t255
s23 t293
s23 t376
s23 t55
s23 t389
s199 t372
s199 t47
s199 t326
s199 t91
s199 t18
s199 t411
s199 t393
s199 t35
s199 t28
s199 t458
s199 t226
s199 t452
s199 t381
s199 t73
s199 t176
s199 t255
s199 t293
s199 t376
s199 t55
s199 t389
s173 t390
s173 t484
s173 t72
s173 t388
s173 t294
s173 t481
s173 t7
s173 t428
s173 t1
s173 t326
s173 t490
s173 t40
s173 t470
s173 t342
s173 t148
s173 t91
s173 t18
s173 t411
s173 t393
s173 t35
s173 t236
s173 t28
s173 t462
s173 t353
s173 t226
s173 t452
s173 t469
s173 t491
s173 t381
s173 t154
s173 t20
s173 t73
s173 t176
s173 t255
s173 t293
s173 t376
s173 t55
s173 t454
s383 t274
s383 t84
s383 t63
s383 t329
s383 t481
s383 t372
s383 t150
s383 t1
s383 t47
s383 t490
s383 t384
s383 t470
s383 t123
s383 t18
s383 t273
s383 t393
s383 t35
s383 t236
s383 t458
s383 t353
s383 t226
s383 t469
s383 t381
s383 t154
s383 t176
s383 t293
s383 t376
s383 t389
s383 t454
s383 t435
s383 t442
s383 t184
s308 t475
s308 t371
s308 t484
s308 t372
s308 t150
s308 t428
s308 t476
s308 t168
s308 t313
s308 t170
s308 t326
s308 t490
s308 t148
s308 t123
s308 t18
s308 t273
s308 t393
s308 t307
s308 t35
s308 t28
s308 t458
s308 t226
s308 t452
s308 t469
s308 t491
s308 t381
s308 t154
s308 t20
s308 t73
s308 t255
s308 t376
s308 t55
s308 t389
s308 t454
s308 t435
s308 t442
s308 t184
s308 t291
s455 t170
s455 t40
s455 t148
s455 t236
s455 t28
s455 t462
s455 t353
s455 t226
s455 t452
s455 t469
s455 t491
s455 t154
s455 t20
s455 t73
s455 t176
s455 t255
s455 t293
s455 t376
s455 t435
s455 t442
s455 t291
s84 t7
s84 t168
s84 t1
s84 t384
s84 t273
s84 t365
s84 t35
s84 t236
s84 t458
s84 t462
s84 t226
s84 t469
s84 t381
s84 t154
s84 t20
s84 t73
s84 t176
s84 t255
s84 t293
s84 t389
s84 t291
s84 t43
s211 t84
s211 t388
s211 t329
s211 t246
s211 t1
s211 t47
s211 t429
s211 t326
s211 t470
s211 t18
s211 t393
s211 t307
s211 t365
s211 t35
s211 t236
s211 t458
s211 t353
s211 t452
s211 t20
s211 t176
s211 t255
s211 t293
s211 t435
s211 t184
s211 t291
s211 t43
s211 t215
s19 t484
s19 t63
s19 t481
s19 t150
s19 t1
s19 t326
s19 t490
s19 t342
s19 t148
s19 t123
s19 t18
s19 t273
s19 t365
s19 t35
s19 t0
s19 t28
s19 t462
s19 t353
s19 t226
s19 t491
s19 t381
s19 t20
s19 t73
s19 t376
s19 t389
s19 t454
s19 t435
s19 t442
s19 t184
s19 t291
s19 t43
s19 t215
s19 t209
s19 t310
s163 t481
s163 t7
s163 t150
s163 t476
s163 t168
s163 t40
s163 t236
s163 t0
s163 t28
s163 t458
s163 t462
s163 t381
s163 t20
s163 t176
s163 t255
s163 t293
s163 t389
s163 t454
s163 t435
s163 t291
s163 t215
s163 t209
s163 t310
s46 t294
s46 t476
s46 t429
s46 t170
s46 t470
s46 t123
s46 t393
s46 t307
s46 t365
s46 t28
s46 t458
s46 t452
s46 t154
s46 t55
s46 t389
s46 t454
s46 t442
s46 t184
s46 t43
s46 t310
s46 t497
s46 t38
s74 t428
s74 t429
s74 t170
s74 t470
s74 t411
s74 t393
s74 t35
s74 t236
s74 t0
s74 t458
s74 t353
s74 t452
s74 t491
s74 t20
s74 t73
s74 t255
s74 t376
s74 t435
s74 t442
s74 t184
s74 t291
s74 t43
s74 t215
s74 t209
s74 t497
s74 t38
s74 t280
s74 t211
s464 t307
s464 t0
s464 t20
s464 t376
s464 t55
s464 t184
s464 t497
s464 t38
s464 t280
s464 t211
s464 t290
s219 t91
s219 t273
s219 t307
s219 t462
s219 t226
s219 t469
s219 t491
s219 t20
s219 t176
s219 t293
s219 t376
s219 t442
s219 t291
s219 t43
s219 t209
s219 t310
s219 t180
s219 t38
s219 t280
s219 t211
s219 t290
s219 t219
s219 t53
s302 t1
s302 t40
s302 t123
s302 t307
s302 t365
s302 t35
s302 t0
s302 t353
s302 t154
s302 t255
s302 t376
s302 t55
s302 t291
s302 t43
s302 t310
s302 t497
s302 t38
s302 t280
s302 t211
s302 t219
s302 t53
s180 t1
s180 t273
s180 t393
s180 t236
s180 t28
s180 t458
s180 t353
s180 t226
s180 t452
s180 t491
s180 t381
s180 t176
s180 t293
s180 t55
s180 t454
s180 t435
s180 t291
s180 t43
s180 t215
s180 t209
s180 t310
s180 t497
s180 t280
s180 t211
s180 t290
s180 t219
s180 t430
s180 t53
s180 t343
s414 t326
s414 t40
s414 t470
s414 t411
s414 t307
s414 t365
s414 t35
s414 t0
s414 t458
s414 t462
s414 t491
s414 t381
s414 t73
s414 t176
s414 t293
s414 t389
s414 t454
s414 t435
s414 t184
s414 t291
s414 t43
s414 t215
s414 t209
s414 t310
s414 t497
s414 t180
s414 t38
s414 t280
s414 t211
s414 t290
s414 t219
s414 t53
s414 t343
s414 t67
s414 t423
s460 t47
s460 t170
s460 t91
s460 t28
s460 t462
s460 t353
s460 t452
s460 t469
s460 t381
s460 t154
s460 t73
s460 t176
s460 t255
s460 t376
s460 t389
s460 t435
s460 t184
s460 t209
s460 t497
s460 t180
s460 t280
s460 t290
s460 t343
s460 t67
s460 t423
s78 t411
s78 t0
s78 t28
s78 t469
s78 t491
s78 t154
s78 t73
s78 t255
s78 t293
s78 t55
s78 t389
s78 t454
s78 t442
s78 t184
s78 t291
s78 t215
s78 t209
s78 t310
s78 t38
s78 t280
s78 t290
s78 t219
s78 t430
s78 t53
s78 t343
s78 t423
s130 t91
s130 t18
s130 t35
s130 t0
s130 t73
s130 t293
s130 t389
s130 t442
s130 t43
s130 t310
s130 t180
s130 t280
s130 t211
s130 t290
s130 t219
s130 t430
s130 t53
s130 t343
s130 t67
s130 t423
s130 t56
s307 t429
s307 t307
s307 t365
s307 t236
s307 t28
s307 t458
s307 t20
s307 t73
s307 t293
s307 t55
s307 t435
s307 t184
s307 t291
s307 t43
s307 t215
s307 t180
s307 t38
s307 t290
s307 t219
s307 t430
s307 t53
s307 t343
s307 t67
s307 t423
s307 t56
s335 t384
s335 t470
s335 t91
s335 t123
s335 t469
s335 t491
s335 t154
s335 t255
s335 t293
s335 t376
s335 t454
s335 t435
s335 t184
s335 t43
s335 t215
s335 t209
s335 t180
s335 t38
s335 t280
s335 t211
s335 t430
s335 t343
s335 t67
s335 t56
s117 t307
s117 t236
s117 t491
s117 t154
s117 t176
s117 t389
s117 t43
s117 t310
s117 t497
s117 t180
s117 t280
s117 t219
s117 t343
s117 t423
s117 t56
s117 t220
s28 t342
s28 t365
s28 t462
s28 t176
s28 t255
s28 t376
s28 t55
s28 t454
s28 t442
s28 t291
s28 t43
s28 t215
s28 t310
s28 t497
s28 t211
s28 t290
s28 t219
s28 t430
s28 t53
s28 t343
s28 t67
s28 t423
s28 t56
s28 t220
s28 t285
s28 t352
s437 t429
s437 t40
s437 t148
s437 t123
s437 t452
s437 t381
s437 t154
s437 t176
s437 t55
s437 t389
s437 t435
s437 t442
s437 t215
s437 t209
s437 t310
s437 t497
s437 t180
s437 t211
s437 t53
s437 t343
s437 t67
s437 t56
s437 t220
s437 t285
s437 t352
s235 t365
s235 t0
s235 t452
s235 t491
s235 t381
s235 t176
s235 t55
s235 t389
s235 t442
s235 t291
s235 t209
s235 t497
s235 t180
s235 t38
s235 t280
s235 t290
s235 t219
s235 t343
s235 t67
s235 t423
s235 t220
s235 t352
s299 t307
s299 t35
s299 t462
s299 t353
s299 t226
s299 t255
s299 t55
s299 t454
s299 t435
s299 t209
s299 t38
s299 t280
s299 t211
s299 t290
s299 t219
s299 t430
s299 t53
s299 t343
s299 t67
s299 t220
s299 t352
s299 t99
s381 t365
s381 t458
s381 t226
s381 t154
s381 t376
s381 t435
s381 t442
s381 t184
s381 t209
s381 t497
s381 t180
s381 t280
s381 t211
s381 t290
s381 t219
s381 t430
s381 t53
s381 t343
s381 t67
s381 t423
s381 t56
s381 t285
s381 t352
s381 t99
s381 t479
s496 t123
s496 t236
s496 t0
s496 t462
s496 t469
s496 t20
s496 t376
s496 t55
s496 t389
s496 t454
s496 t442
s496 t43
s496 t180
s496 t38
s496 t280
s496 t211
s496 t290
s496 t219
s496 t430
s496 t53
s496 t423
s496 t56
s496 t220
s496 t285
s496 t352
s496 t99
s496 t479
s496 t86
s7 t458
s7 t226
s7 t452
s7 t381
s7 t20
s7 t176
s7 t293
s7 t55
s7 t389
s7 t454
s7 t435
s7 t184
s7 t291
s7 t310
s7 t497
s7 t180
s7 t38
s7 t280
s7 t211
s7 t290
s7 t343
s7 t67
s7 t423
s7 t56
s7 t285
s7 t352
s7 t99
s7 t479
s7 t86
s169 t469
s169 t73
s169 t255
s169 t55
s169 t454
s169 t184
s169 t209
s169 t180
s169 t38
s169 t211
s169 t290
s169 t430
s169 t67
s169 t56
s169 t220
s169 t285
s169 t352
s169 t479
s169 t86
s314 t236
s314 t458
s314 t462
s314 t353
s314 t226
s314 t491
s314 t20
s314 t73
s314 t255
s314 t293
s314 t376
s314 t184
s314 t291
s314 t209
s314 t180
s314 t211
s314 t219
s314 t53
s314 t56
s314 t220
s314 t285
s314 t352
s314 t479
s314 t86
s314 t360
s343 t469
s343 t442
s343 t291
s343 t290
s343 t219
s343 t430
s343 t53
s343 t220
s343 t285
s343 t352
s343 t99
s343 t479
s343 t86
s343 t188
s412 t236
s412 t491
s412 t381
s412 t154
s412 t389
s412 t435
s412 t442
s412 t215
s412 t209
s412 t497
s412 t211
s412 t219
s412 t53
s412 t56
s412 t285
s412 t352
s412 t99
s412 t479
s412 t86
s412 t360
s412 t188
s412 t316
s162 t491
s162 t154
s162 t255
s162 t55
s162 t291
s162 t215
s162 t310
s162 t497
s162 t180
s162 t38
s162 t290
s162 t430
s162 t343
s162 t423
s162 t56
s162 t220
s162 t285
s162 t352
s162 t99
s162 t479
s162 t86
s162 t188
s162 t316
s162 t300
s162 t105
s94 t176
s94 t293
s94 t454
s94 t43
s94 t497
s94 t219
s94 t430
s94 t343
s94 t67
s94 t423
s94 t56
s94 t352
s94 t99
s94 t479
s94 t188
s94 t300
s94 t303
s289 t307
s289 t469
s289 t454
s289 t435
s289 t43
s289 t209
s289 t497
s289 t38
s289 t290
s289 t343
s289 t67
s289 t220
s289 t352
s289 t99
s289 t479
s289 t86
s289 t360
s289 t188
s289 t300
s289 t296
s289 t303
s289 t443
s289 t396
s3 t0
s3 t491
s3 t20
s3 t389
s3 t184
s3 t215
s3 t180
s3 t280
s3 t211
s3 t53
s3 t67
s3 t423
s3 t56
s3 t220
s3 t285
s3 t99
s3 t479
s3 t188
s3 t316
s3 t300
s3 t296
s3 t303
s3 t443
s3 t337
s297 t452
s297 t491
s297 t154
s297 t73
s297 t184
s297 t43
s297 t215
s297 t310
s297 t38
s297 t219
s297 t53
s297 t67
s297 t423
s297 t56
s297 t220
s297 t352
s297 t479
s297 t86
s297 t360
s297 t316
s297 t300
s297 t296
s297 t303
s297 t443
s297 t337
s283 t469
s283 t20
s283 t376
s283 t442
s283 t215
s283 t180
s283 t280
s283 t290
s283 t430
s283 t53
s283 t67
s283 t423
s283 t56
s283 t220
s283 t479
s283 t188
s283 t316
s283 t105
s283 t303
s283 t396
s283 t337
s283 t346
s161 t285
s161 t352
s161 t99
s161 t86
s161 t360
s161 t105
s161 t296
s161 t303
s161 t337
s161 t346
s350 t176
s350 t255
s350 t55
s350 t454
s350 t442
s350 t310
s350 t497
s350 t280
s350 t343
s350 t67
s350 t56
s350 t220
s350 t285
s350 t99
s350 t86
s350 t360
s350 t188
s350 t300
s350 t296
s350 t396
s350 t337
s350 t346
s350 t230
s218 t73
s218 t209
s218 t211
s218 t219
s218 t430
s218 t343
s218 t56
s218 t99
s218 t479
s218 t86
s218 t360
s218 t188
s218 t316
s218 t105
s218 t303
s218 t443
s218 t230
s218 t157
s218 t332
s100 t310
s100 t211
s100 t219
s100 t56
s100 t86
s100 t360
s100 t316
s100 t105
s100 t296
s100 t303
s100 t443
s100 t346
s100 t157
s100 t332
s100 t25
s328 t469
s328 t381
s328 t454
s328 t38
s328 t430
s328 t53
s328 t67
s328 t220
s328 t352
s328 t99
s328 t316
s328 t105
s328 t296
s328 t303
s328 t396
s328 t337
s328 t346
s328 t230
s328 t25
s319 t53
s319 t285
s319 t352
s319 t99
s319 t360
s319 t188
s319 t316
s319 t300
s319 t105
s319 t296
s319 t303
s319 t443
s319 t337
s319 t346
s319 t230
s319 t157
s319 t332
s287 t376
s287 t184
s287 t43
s287 t209
s287 t310
s287 t280
s287 t219
s287 t56
s287 t220
s287 t285
s287 t352
s287 t99
s287 t86
s287 t188
s287 t105
s287 t296
s287 t303
s287 t443
s287 t396
s287 t337
s287 t346
s287 t230
s287 t332
s287 t25
s287 t94
s91 t86
s91 t188
s91 t316
s91 t296
s91 t396
s91 t337
s91 t346
s91 t230
s91 t332
s91 t94
s91 t468
s452 t423
s452 t352
s452 t360
s452 t105
s452 t296
s452 t396
s452 t230
s452 t157
s452 t332
s452 t94
s22 t215
s22 t497
s22 t343
s22 t67
s22 t220
s22 t352
s22 t99
s22 t479
s22 t360
s22 t188
s22 t316
s22 t105
s22 t303
s22 t443
s22 t396
s22 t337
s22 t346
s22 t230
s22 t157
s22 t332
s22 t94
s22 t468
s22 t145
s395 t180
s395 t280
s395 t430
s395 t56
s395 t352
s395 t99
s395 t360
s395 t188
s395 t316
s395 t300
s395 t105
s395 t303
s395 t346
s395 t230
s395 t157
s395 t332
s395 t25
s395 t94
s395 t145
s184 t343
s184 t86
s184 t316
s184 t443
s184 t337
s184 t346
s184 t230
s184 t25
s184 t145
s279 t211
s279 t290
s279 t67
s279 t86
s279 t360
s279 t188
s279 t300
s279 t105
s279 t296
s279 t303
s279 t337
s279 t346
s279 t332
s279 t25
s279 t94
s279 t145
s279 t392
s279 t15
s276 t310
s276 t53
s276 t285
s276 t99
s276 t105
s276 t296
s276 t443
s276 t396
s276 t337
s276 t346
s276 t230
s276 t332
s276 t25
s276 t94
s276 t468
s276 t145
s276 t392
s276 t15
s276 t323
s198 t209
s198 t430
s198 t56
s198 t220
s198 t285
s198 t479
s198 t86
s198 t300
s198 t105
s198 t296
s198 t443
s198 t396
s198 t346
s198 t157
s198 t25
s198 t94
s198 t468
s198 t145
s198 t392
s198 t15
s198 t323
s390 t99
s390 t360
s390 t300
s390 t443
s390 t396
s390 t230
s390 t94
s390 t392
s390 t15
s390 t323
s333 t38
s333 t211
s333 t53
s333 t343
s333 t423
s333 t479
s333 t86
s333 t360
s333 t300
s333 t105
s333 t303
s333 t443
s333 t396
s333 t337
s333 t230
s333 t157
s333 t25
s333 t94
s333 t468
s333 t145
s333 t392
s333 t15
s333 t323
s333 t398
s38 t290
s38 t67
s38 t285
s38 t99
s38 t316
s38 t300
s38 t296
s38 t337
s38 t230
s38 t157
s38 t25
s38 t94
s38 t468
s38 t145
s38 t392
s38 t323
s38 t398
s177 t220
s177 t360
s177 t316
s177 t296
s177 t443
s177 t396
s177 t337
s177 t346
s177 t230
s177 t157
s177 t332
s177 t94
s177 t468
s177 t145
s177 t392
s177 t15
s177 t323
s177 t398
s177 t195
s481 t430
s481 t220
s481 t360
s481 t300
s481 t303
s481 t443
s481 t25
s481 t392
s481 t398
s481 t195
s227 t99
s227 t188
s227 t316
s227 t300
s227 t296
s227 t230
s227 t332
s227 t392
s227 t15
s227 t323
s227 t398
s227 t195
s227 t253
s236 t86
s236 t396
s236 t157
s236 t25
s236 t94
s236 t145
s236 t392
s236 t15
s236 t398
s236 t195
s236 t253
s236 t487
s82 t479
s82 t316
s82 t300
s82 t157
s82 t332
s82 t25
s82 t468
s82 t392
s82 t15
s82 t398
s82 t195
s82 t253
s82 t487
s82 t41
s82 t382
s181 t430
s181 t300
s181 t105
s181 t396
s181 t346
s181 t25
s181 t468
s181 t398
s181 t195
s181 t253
s181 t487
s181 t41
s181 t382
s461 t423
s461 t56
s461 t479
s461 t360
s461 t188
s461 t300
s461 t296
s461 t303
s461 t443
s461 t396
s461 t337
s461 t25
s461 t94
s461 t468
s461 t145
s461 t392
s461 t15
s461 t398
s461 t195
s461 t253
s461 t487
s461 t41
s461 t382
s461 t400
s461 t197
s461 t433
s461 t85
s179 t300
s179 t443
s179 t337
s179 t346
s179 t230
s179 t94
s179 t468
s179 t392
s179 t15
s179 t253
s179 t41
s179 t400
s179 t197
s179 t85
s426 t303
s426 t443
s426 t396
s426 t337
s426 t230
s426 t94
s426 t145
s426 t392
s426 t323
s426 t398
s426 t195
s426 t400
